"date","close","volume","open","high","low"
"2015/09/02","140.4200","1810289.0000","139.8300","140.8700","138.4200"
"2015/09/01","138.3000","2966367.0000","137.5800","139.9000","137.5001"
"2015/08/31","140.0500","3005797.0000","139.2500","140.2300","138.5100"
"2015/08/28","139.9500","1850837.0000","139.7500","140.3000","138.6400"
"2015/08/27","140.2100","2603035.0000","140.4700","140.7500","137.5900"
"2015/08/26","138.1600","3092923.0000","136.1100","138.2800","133.3500"
"2015/08/25","132.7100","4643397.0000","136.7800","138.3800","132.6500"
"2015/08/24","132.9700","5196602.0000","131.9700","137.1600","117.0300"
"2015/08/21","138.9900","3610910.0000","142.2200","143.3300","138.9900"
"2015/08/20","143.7100","1784288.0000","144.2900","144.8800","143.2920"
"2015/08/19","145.1700","1436522.0000","145.3900","145.9400","143.6400"
"2015/08/18","145.6300","1099071.0000","146.1600","146.4800","145.1200"
"2015/08/17","146.0900","912567.0000","145.1500","146.2400","144.9800"
"2015/08/14","146.0900","1210404.0000","144.8800","146.4200","144.8800"
"2015/08/13","145.2700","1114183.0000","146.3600","146.9799","145.1800"
"2015/08/12","146.4900","1963776.0000","144.9500","146.7200","143.3500"
"2015/08/11","145.8900","1260671.0000","145.2800","146.2900","145.0100"
"2015/08/10","146.2500","1072584.0000","146.3000","146.7900","145.6800"
"2015/08/07","145.2600","1229408.0000","146.0200","146.4400","144.3500"
"2015/08/06","146.4400","1947957.0000","147.1500","147.5900","145.9800"
"2015/08/05","146.8900","1687851.0000","145.8300","147.0400","145.6500"
"2015/08/04","144.8400","1314879.0000","145.1100","145.8200","144.1900"
"2015/08/03","145.5200","1325410.0000","145.7800","146.1100","144.6500"
"2015/07/31","145.3000","1386717.0000","146.1900","146.1900","145.0100"
"2015/07/30","145.3000","1392698.0000","145.1500","145.8600","144.0200"
"2015/07/29","145.3800","1840542.0000","144.8000","146.7600","144.7544"
"2015/07/28","144.5500","1376487.0000","144.5300","144.7000","142.9100"
"2015/07/27","144.2500","1431268.0000","144.7800","144.8900","143.5300"
"2015/07/24","144.9900","1271678.0000","145.7100","145.9300","144.8900"
"2015/07/23","145.6000","1356889.0000","146.8500","147.0000","145.3800"
"2015/07/22","146.3800","1612019.0000","145.2200","146.4800","145.0230"
"2015/07/21","144.9400","1576786.0000","145.1900","145.4000","144.4300"
"2015/07/20","145.0400","1243630.0000","144.5800","145.2300","144.0201"
"2015/07/17","144.6800","1842028.0000","144.1200","144.8900","143.1600"
"2015/07/16","144.3300","1147962.0000","144.1500","144.4900","143.4400"
"2015/07/15","143.6300","1306419.0000","143.9300","144.1800","142.9200"
"2015/07/14","143.9300","1512809.0000","143.6500","144.2900","143.1550"
"2015/07/13","144.0600","1847284.0000","143.8600","145.0700","143.5000"
"2015/07/10","142.7200","2846396.0000","141.7100","143.4299","141.1700"
"2015/07/09","139.4500","3318647.0000","141.3500","141.5000","137.7100"
"2015/07/08","139.9000","2917195.0000","139.9800","140.5300","139.2700"
"2015/07/07","140.5000","3788572.0000","136.3000","140.8700","136.0300"
"2015/07/06","135.8800","2450379.0000","135.1500","136.8400","135.0600"
"2015/07/02","136.3900","1149089.0000","137.0000","137.2000","136.2800"
"2015/07/01","136.4900","1707124.0000","135.7900","136.5700","135.5400"
"2015/06/30","135.0600","2453847.0000","136.3800","136.7100","134.7300"
"2015/06/29","135.6900","1961640.0000","137.0100","137.8200","135.6600"
"2015/06/26","138.0600","2248678.0000","137.9400","138.6400","137.5301"
"2015/06/25","137.4500","1660584.0000","138.4500","139.9100","137.4200"
"2015/06/24","138.3400","1965857.0000","139.3400","139.8600","138.2800"
"2015/06/23","139.6500","1489350.0000","140.4400","140.9000","139.5300"
"2015/06/22","140.1900","1415497.0000","140.8400","141.1700","140.0800"
"2015/06/19","140.3000","2757750.0000","140.5900","141.4800","140.1800"
"2015/06/18","140.5000","2074140.0000","139.4900","141.1000","139.2200"
"2015/06/17","138.8750","1508026.0000","137.9400","139.3200","137.8800"
"2015/06/16","137.9800","1554190.0000","137.2000","138.2400","137.1500"
"2015/06/15","137.2300","1940535.0000","137.9400","138.3150","137.1500"
"2015/06/12","138.7800","1289498.0000","139.0600","139.2999","138.5100"
"2015/06/11","139.3200","1342315.0000","139.6400","140.4700","139.1900"
"2015/06/10","139.4300","1725592.0000","138.3200","139.9400","138.2600"
"2015/06/09","138.0400","2037923.0000","137.9200","138.7600","137.8100"
"2015/06/08","138.0500","1879339.0000","138.9100","138.9100","138.0200"
"2015/06/05","138.7800","3202715.0000","140.7400","140.8100","138.7400"
"2015/06/04","140.6500","2883691.0000","141.3700","142.5000","140.3300"
"2015/06/03","142.1300","1858246.0000","141.6700","142.5101","141.1800"
"2015/06/02","141.4000","1963429.0000","141.9700","142.6700","140.8900"
"2015/06/01","142.3900","2183313.0000","143.0500","143.2500","141.9000"
"2015/05/29","142.5900","3026522.0000","143.7800","143.9460","141.7700"
"2015/05/28","144.2600","3205852.0000","144.3200","145.9700","143.1600"
"2015/05/27","145.4200","2932013.0000","143.6300","145.6400","143.1100"
"2015/05/26","143.2500","2472652.0000","144.0800","144.4100","143.0800"
"2015/05/22","143.6800","1182891.0000","143.9000","144.7550","143.4000"
"2015/05/21","143.9400","1539405.0000","143.3700","144.5897","142.8450"
"2015/05/20","143.4900","1640603.0000","145.0600","145.0600","143.2600"
"2015/05/19","144.7400","1332707.0000","144.8100","145.5000","144.3100"
"2015/05/18","145.0600","1451694.0000","144.7400","145.2900","144.0500"
"2015/05/15","144.8300","2356819.0000","143.2200","144.9600","142.7400"
"2015/05/14","142.6000","3023417.0000","144.1300","144.1300","141.5300"
"2015/05/13","143.2400","2135900.0000","143.8800","145.2890","142.7200"
"2015/05/12","144.0700","1923861.0000","144.0000","145.0000","143.4180"
"2015/05/11","144.2700","1906682.0000","145.5400","146.3300","144.2000"
"2015/05/08","145.8800","1728677.0000","146.0000","147.5600","145.8000"
"2015/05/07","144.5600","2565148.0000","144.5200","145.6099","144.0100"
"2015/05/06","144.7700","1737319.0000","145.3500","145.8400","144.0100"
"2015/05/05","144.5000","1769372.0000","145.1200","145.7400","144.2900"
"2015/05/04","145.7500","1287090.0000","145.3900","146.2100","144.6100"
"2015/05/01","145.3900","1504749.0000","143.4600","145.7400","143.2200"
"2015/04/30","143.0500","2513885.0000","143.8500","144.9000","142.5400"
"2015/04/29","144.4600","1718853.0000","145.8800","146.2500","143.8700"
"2015/04/28","146.6100","1300152.0000","146.8900","147.1900","146.0500"
"2015/04/27","146.9600","1716896.0000","148.3000","148.5050","146.8600"
"2015/04/24","148.1200","1419988.0000","147.3300","148.4000","146.8700"
"2015/04/23","147.3000","1351861.0000","146.6000","147.9500","146.2700"
"2015/04/22","146.9800","1423460.0000","147.9300","147.9300","146.2800"
"2015/04/21","147.3400","1616698.0000","146.9800","148.0800","146.6000"
"2015/04/20","146.3100","2881995.0000","146.6500","147.2500","145.7500"
"2015/04/17","144.5700","4364881.0000","146.5800","146.7300","143.1000"
"2015/04/16","147.1100","2675496.0000","148.7600","148.8950","146.9100"
"2015/04/15","149.0700","1405557.0000","149.5800","150.6700","149.0500"
"2015/04/14","149.5200","1540789.0000","149.0000","150.1000","147.7200"
"2015/04/13","149.0200","1120171.0000","149.4400","150.3400","148.9300"
"2015/04/10","149.6350","1572885.0000","149.4000","150.0300","148.6200"
"2015/04/09","148.8100","3399377.0000","150.5700","151.0000","148.2700"
"2015/04/08","152.0000","1482950.0000","152.2300","152.6700","151.1900"
"2015/04/07","151.7800","1392214.0000","152.5300","152.9500","151.7200"
"2015/04/06","152.5000","1767562.0000","151.3700","152.8400","150.6000"
"2015/04/02","151.6300","1096088.0000","150.4700","152.0000","150.3600"
"2015/04/01","150.2400","1793739.0000","151.8300","151.8700","149.7000"
"2015/03/31","151.4950","1886013.0000","151.8400","153.0000","151.2500"
"2015/03/30","152.3650","1463732.0000","150.9100","152.5900","150.8000"
"2015/03/27","150.4700","1329888.0000","150.2100","151.2200","150.0200"
"2015/03/26","150.0600","1554689.0000","149.3200","150.7700","149.1700"
"2015/03/25","151.0900","2265767.0000","153.5500","153.9600","151.0900"
"2015/03/24","153.1400","1634371.0000","152.9500","154.2300","152.8900"
"2015/03/23","152.9300","1666239.0000","153.1500","153.5600","152.7000"
"2015/03/20","152.5900","5856475.0000","152.1300","153.1500","151.7500"
"2015/03/19","151.3100","1860609.0000","151.0000","151.5000","150.3200"
"2015/03/18","150.9300","2773361.0000","150.0000","151.6300","148.2500"
"2015/03/17","150.0300","1971375.0000","149.3900","150.2000","148.4300"
"2015/03/16","149.9900","2532676.0000","149.7200","151.0000","149.2800"
"2015/03/13","149.2800","1469981.0000","149.0900","149.9100","148.1500"
"2015/03/12","149.4400","1563991.0000","148.3800","149.6400","147.4000"
"2015/03/11","147.4000","1734064.0000","148.3300","148.9900","147.3400"
"2015/03/10","148.1600","2126950.0000","149.7500","150.1500","148.1500"
"2015/03/09","150.6800","1727742.0000","149.7900","150.9900","149.5500"
"2015/03/06","149.5450","3014345.0000","149.2900","150.1500","148.1700"
"2015/03/05","151.1700","4469790.0000","150.7700","151.7500","149.0000"
"2015/03/04","147.1700","2206861.0000","147.8400","147.9800","145.7800"
"2015/03/03","147.3700","1513306.0000","147.9400","148.1400","146.6600"
"2015/03/02","147.9400","2108244.0000","147.3200","148.4900","147.3200"
"2015/02/27","146.9600","3035044.0000","147.5600","147.5600","145.8301"
"2015/02/26","146.6500","1891671.0000","147.0700","147.6100","146.2000"
"2015/02/25","147.4800","1602745.0000","147.7000","148.6000","147.1900"
"2015/02/24","148.2100","1843184.0000","149.3800","149.4000","148.0000"
"2015/02/23","148.3900","1586494.0000","148.0000","148.4600","147.0300"
"2015/02/20","147.5350","1595668.0000","146.6700","147.7900","145.9000"
"2015/02/19","146.6650","1273712.0000","146.9000","147.5100","146.4600"
"2015/02/18","147.2300","1539946.0000","147.1600","147.4800","146.5300"
"2015/02/17","147.5300","1541551.0000","147.0000","147.6100","145.6600"
"2015/02/13","147.1000","1926711.0000","148.2300","148.8000","146.9400"
"2015/02/12","147.7600","1712082.0000","148.0100","148.3900","146.8600"
"2015/02/11","147.4600","2294846.0000","148.3900","148.4800","146.5500"
"2015/02/10","148.2200","1702251.0000","147.9900","148.4800","147.0000"
"2015/02/09","147.5400","2739058.0000","148.7000","149.1600","146.8200"
"2015/02/06","148.7000","2924061.0000","149.2100","149.9500","148.1601"
"2015/02/05","149.0900","6984262.0000","149.5000","151.1000","147.5200"
"2015/02/04","155.9200","11003140.0000","152.0800","156.8500","152.0700"
"2015/02/03","153.7500","10300830.0000","146.3600","153.8900","144.7700"
"2015/02/02","146.0000","4796287.0000","144.0000","146.2300","140.1300"
"2015/01/30","142.9900","5167605.0000","143.0900","143.8000","141.3400"
"2015/01/29","140.6400","1872711.0000","140.1600","140.6900","138.9100"
"2015/01/28","139.6200","2016917.0000","141.6000","142.4500","139.5600"
"2015/01/27","140.9900","1786517.0000","142.7500","142.7999","140.8700"
"2015/01/26","142.9050","1483208.0000","141.6600","143.0500","141.5700"
"2015/01/23","142.0500","1700402.0000","141.5900","142.3100","140.8700"
"2015/01/22","141.2700","1897527.0000","139.5000","141.2800","138.3900"
"2015/01/21","139.1400","1682465.0000","138.8500","139.7000","138.3800"
"2015/01/20","139.3800","1836585.0000","140.7200","141.2700","138.3601"
"2015/01/16","139.7200","1783556.0000","139.0400","139.9600","138.2200"
"2015/01/15","139.3100","1819575.0000","139.9500","140.1700","138.6200"
"2015/01/14","139.3100","2208152.0000","140.0100","140.2100","138.2400"
"2015/01/13","141.0900","2200750.0000","142.2000","144.4100","140.3900"
"2015/01/12","142.5200","1344603.0000","143.5800","144.1600","142.1200"
"2015/01/09","143.3200","1727006.0000","144.4800","145.0500","143.2200"
"2015/01/08","145.5600","2937071.0000","145.5600","146.1000","144.9400"
"2015/01/07","144.3200","2170867.0000","142.6000","144.4300","142.3600"
"2015/01/06","141.8500","3187850.0000","140.6100","142.9400","139.8500"
"2015/01/05","140.0000","1751448.0000","141.6900","142.1600","139.8000"
"2015/01/02","141.6100","1471017.0000","141.8700","143.1500","140.8140"
"2014/12/31","141.7500","1484414.0000","143.4900","144.1300","141.6900"
"2014/12/30","143.4900","1158803.0000","143.0000","144.0900","143.0000"
"2014/12/29","143.3400","1364295.0000","143.3500","143.8500","142.7400"
"2014/12/26","143.4400","1233068.0000","143.6100","143.8700","143.0800"
"2014/12/24","143.6500","738668.0000","144.5600","144.8650","143.6000"
"2014/12/23","144.1500","1463215.0000","144.5300","144.9700","143.6700"
"2014/12/22","143.2100","1776773.0000","142.3400","143.2700","141.8500"
"2014/12/19","141.7700","4024247.0000","141.5000","142.5000","141.3300"
"2014/12/18","141.5600","2900224.0000","140.1800","141.5600","139.2900"
"2014/12/17","139.3300","2428540.0000","137.3100","139.6200","136.7800"
"2014/12/16","137.3100","2469085.0000","138.5300","139.3000","136.5500"
"2014/12/15","138.1900","2452549.0000","138.6500","139.5000","137.0600"
"2014/12/12","137.8800","3668752.0000","139.9900","141.3600","137.8300"
"2014/12/11","141.4100","2401295.0000","141.0900","142.6800","140.6700"
"2014/12/10","140.2500","4916260.0000","144.9400","146.8200","139.4000"
"2014/12/09","143.0400","2090801.0000","142.1300","143.1300","140.8800"
"2014/12/08","142.3300","1946080.0000","143.0500","143.0500","141.9500"
"2014/12/05","143.2500","1196708.0000","143.1800","143.3100","141.9610"
"2014/12/04","143.0200","1317845.0000","143.4900","143.4900","142.0200"
"2014/12/03","142.6900","1795877.0000","142.9800","143.3000","141.9800"
"2014/12/02","143.0600","1764401.0000","142.4300","143.3490","141.7600"
"2014/12/01","141.9800","1952149.0000","143.3200","143.3200","141.2700"
"2014/11/28","142.1200","1442598.0000","141.3000","142.9699","140.3080"
"2014/11/26","139.7500","1631937.0000","139.5000","140.8800","139.0400"
"2014/11/25","138.8700","1865765.0000","140.1000","140.3500","138.7400"
"2014/11/24","139.8000","1645815.0000","139.3300","139.9900","139.1900"
"2014/11/21","139.7200","1849219.0000","140.8000","140.8300","139.2300"
"2014/11/20","139.2500","1516944.0000","139.0600","140.0100","139.0200"
"2014/11/19","140.0100","1361563.0000","139.0900","140.1435","139.0900"
"2014/11/18","139.2100","1574632.0000","138.4800","139.3400","138.0400"
"2014/11/17","138.4700","1228116.0000","137.2100","138.5000","137.2100"
"2014/11/14","138.4800","1596179.0000","138.9300","138.9300","138.0701"
"2014/11/13","138.7100","2230632.0000","137.6400","138.7600","137.3400"
"2014/11/12","136.9000","1910172.0000","136.7000","137.3500","136.1537"
"2014/11/11","137.0500","1493186.0000","137.7800","137.9500","136.6599"
"2014/11/10","137.6900","1958014.0000","137.8500","137.8900","135.9800"
"2014/11/07","137.7100","1589248.0000","137.0500","137.9094","136.5201"
"2014/11/06","137.0900","1685910.0000","137.3900","137.6700","136.6000"
"2014/11/05","136.5000","2116797.0000","137.4900","137.8100","136.0300"
"2014/11/04","136.5500","2802473.0000","134.6100","136.7200","133.9900"
"2014/11/03","134.2700","1946878.0000","133.8200","134.2900","133.3700"
"2014/10/31","133.3700","2373759.0000","134.4500","134.5000","132.7100"
"2014/10/30","133.0000","1301718.0000","131.5000","133.3100","131.3300"
"2014/10/29","131.9300","1705729.0000","131.2900","132.0000","130.9300"
"2014/10/28","131.0600","1439650.0000","130.9700","131.5000","130.1600"
"2014/10/27","130.9200","1629582.0000","129.2400","131.2599","129.2400"
"2014/10/24","130.4400","2490256.0000","128.5800","130.5400","128.5600"
"2014/10/23","130.5900","1698615.0000","131.0300","131.4800","130.3500"
"2014/10/22","130.5400","1879830.0000","130.5600","131.5900","130.3200"
"2014/10/21","130.2800","2105599.0000","128.9400","130.6500","128.1700"
"2014/10/20","128.4200","3499807.0000","124.8300","128.8700","124.6500"
"2014/10/17","124.6500","3198852.0000","123.7700","125.7500","123.1800"
"2014/10/16","122.9500","3539380.0000","122.6800","123.8500","122.0500"
"2014/10/15","124.3000","3783798.0000","125.1000","125.7000","123.2800"
"2014/10/14","126.2500","4000894.0000","127.5000","127.9800","125.2700"
"2014/10/13","126.9700","2444749.0000","128.5700","128.8500","126.8900"
"2014/10/10","128.9000","3352969.0000","128.2600","131.4100","128.2600"
"2014/10/09","128.4100","2962749.0000","128.2200","130.7400","128.1900"
"2014/10/08","128.7300","4262380.0000","128.2000","128.9500","127.1600"
"2014/10/07","125.2700","2330678.0000","125.3500","125.8300","124.7500"
"2014/10/06","126.2100","1907457.0000","127.5600","127.6700","125.9300"
"2014/10/03","127.0900","1765965.0000","126.2000","127.6500","126.0100"
"2014/10/02","125.7900","1555142.0000","124.9900","126.2100","124.8200"
"2014/10/01","124.7600","1408660.0000","125.2500","125.6800","124.4500"
"2014/09/30","125.3200","1665255.0000","124.8600","125.6000","124.7700"
"2014/09/29","125.3200","1170981.0000","125.0300","125.6000","124.7800"
"2014/09/26","125.5400","2045318.0000","125.4100","125.6700","124.3810"
"2014/09/25","125.6600","1819916.0000","127.4500","127.5500","125.6000"
"2014/09/24","127.6200","2076293.0000","126.0900","127.7800","125.5800"
"2014/09/23","125.5100","1562357.0000","125.9600","125.9900","125.2100"
"2014/09/22","125.8300","1453733.0000","126.3700","126.5000","125.5800"
"2014/09/19","126.5000","3018522.0000","127.2900","127.2900","126.4700"
"2014/09/18","126.4800","1401485.0000","126.2100","126.8000","125.9571"
"2014/09/17","126.0100","1593995.0000","126.0300","126.5600","125.6700"
"2014/09/16","126.4300","1684350.0000","125.6000","126.7900","125.5200"
"2014/09/15","125.7100","1615345.0000","125.5700","126.5300","125.4500"
"2014/09/12","125.3700","1598243.0000","126.2500","126.2500","125.0200"
"2014/09/11","125.9400","1511118.0000","126.1600","126.5256","125.6430"
"2014/09/10","126.1700","1014899.0000","126.3100","126.4900","125.8700"
"2014/09/09","126.1100","1500468.0000","126.1400","126.4900","125.7400"
"2014/09/08","126.6000","2057340.0000","127.0500","127.3200","126.2600"
"2014/09/05","127.0100","2910187.0000","125.0400","127.0300","124.7100"
"2014/09/04","125.1500","4440250.0000","123.0000","125.1700","122.5600"
"2014/09/03","121.3500","1900970.0000","121.7000","121.9400","121.1100"
"2014/09/02","121.5600","1469943.0000","121.0000","121.6300","120.9000"
"2014/08/29","121.0800","1047332.0000","121.6800","121.6800","120.5800"
"2014/08/28","120.9700","799411.0000","121.0100","121.2500","120.7000"
"2014/08/27","121.2400","1028157.0000","121.5800","121.5800","120.8300"
"2014/08/26","121.0900","1375751.0000","121.4300","121.5900","120.8600"
"2014/08/25","121.3900","1097333.0000","121.7900","122.0000","121.1200"
"2014/08/22","121.2900","1401400.0000","121.9000","122.0600","121.1500"
"2014/08/21","121.6200","1544295.0000","120.7900","121.8800","120.7200"
"2014/08/20","120.9100","1287143.0000","120.4500","121.2300","120.0900"
"2014/08/19","120.6100","1708885.0000","119.3800","120.7500","119.2400"
"2014/08/18","119.4600","1232949.0000","119.0000","119.6750","118.9500"
"2014/08/15","118.5700","2019895.0000","119.9100","119.9500","117.7800"
"2014/08/14","119.2600","1063078.0000","118.5100","119.2715","118.3104"
"2014/08/13","118.6400","1449617.0000","119.0000","119.1000","118.2500"
"2014/08/12","119.0100","1082110.0000","118.7700","119.2700","118.5510"
"2014/08/11","119.1800","1227625.0000","119.4000","119.5100","118.7000"
"2014/08/08","119.1600","2319901.0000","117.9600","119.4000","117.8101"
"2014/08/07","117.8000","2682474.0000","118.2200","118.9980","117.4700"
"2014/08/06","119.5900","2841102.0000","117.9500","119.9700","117.8000"
"2014/08/05","118.0500","1798588.0000","117.5000","118.2000","117.2900"
"2014/08/04","118.1500","1680593.0000","117.5500","118.3800","117.1100"
"2014/08/01","117.8800","2048127.0000","117.8000","118.3300","117.4600"
"2014/07/31","117.5400","2476822.0000","117.5400","118.3400","117.2800"
"2014/07/30","118.1800","2024889.0000","118.7900","119.0700","117.4400"
"2014/07/29","118.9000","2538332.0000","118.9300","119.6000","118.5300"
"2014/07/28","117.1200","1397697.0000","117.4400","117.6600","116.8100"
"2014/07/25","117.5500","1543652.0000","117.9600","118.0300","117.0700"
"2014/07/24","118.1400","1347706.0000","117.5000","118.2800","117.4600"
"2014/07/23","117.5900","1151453.0000","117.4100","117.7600","117.2700"
"2014/07/22","117.5500","1768971.0000","117.2800","118.0400","117.1000"
"2014/07/21","117.0400","1334370.0000","117.4300","117.9100","116.8600"
"2014/07/18","117.7399","2148512.0000","117.3200","117.8000","116.6100"
"2014/07/17","116.7900","1433284.0000","117.3500","117.5400","116.5800"
"2014/07/16","117.8500","1531166.0000","118.0900","118.4400","117.6600"
"2014/07/15","117.8200","2633864.0000","118.1600","118.2500","117.1800"
"2014/07/14","117.3600","1695460.0000","118.2100","118.4900","117.3000"
"2014/07/11","118.0100","1684728.0000","118.1300","118.2500","117.0900"
"2014/07/10","118.0800","2254662.0000","117.5000","118.6400","117.5000"
"2014/07/09","117.9200","2319974.0000","117.2100","117.9900","117.1100"
"2014/07/08","117.4600","2583737.0000","116.4500","117.6500","116.1100"
"2014/07/07","116.3200","1576930.0000","116.3300","116.4900","115.8800"
"2014/07/03","116.3500","976048.0000","115.8600","116.5900","115.8000"
"2014/07/02","115.7500","1122195.0000","115.2500","115.9100","115.2500"
"2014/07/01","115.4400","1501715.0000","115.5400","115.7000","114.9000"
"2014/06/30","115.1600","1386569.0000","115.6200","116.0900","115.1000"
"2014/06/27","115.4900","2450302.0000","115.6300","115.7500","115.0100"
"2014/06/26","115.6400","1246717.0000","116.2400","116.5000","115.2800"
"2014/06/25","116.2700","1182819.0000","116.0000","116.4500","115.6800"
"2014/06/24","116.3100","1906555.0000","115.5300","116.5100","115.0800"
"2014/06/23","115.2200","1501579.0000","115.2000","115.3200","114.5100"
"2014/06/20","115.3600","2957958.0000","116.6500","116.6500","115.0900"
"2014/06/19","116.2600","1635655.0000","116.5700","116.5800","115.7800"
"2014/06/18","116.2700","2106799.0000","115.6600","116.3400","115.0700"
"2014/06/17","115.4500","1505705.0000","115.4000","115.7900","115.1400"
"2014/06/16","115.4300","1477528.0000","115.3200","115.4600","114.9500"
"2014/06/13","115.3000","1230001.0000","115.7000","115.7000","114.6700"
"2014/06/12","115.4400","1423381.0000","116.1300","116.4300","115.0700"
"2014/06/11","116.2400","1113792.0000","116.4600","116.9400","115.9800"
"2014/06/10","117.1000","1060094.0000","117.3700","117.7300","116.9000"
"2014/06/09","117.7800","1617991.0000","118.2100","118.8500","117.4730"
"2014/06/06","118.2300","1664720.0000","117.6900","118.2400","117.5810"
"2014/06/05","117.7500","2603485.0000","117.0000","117.9400","116.7201"
"2014/06/04","116.3100","1293006.0000","115.2900","116.4900","115.2701"
"2014/06/03","115.5100","1127418.0000","115.4700","116.0000","115.2700"
"2014/06/02","115.6800","1082064.0000","115.8400","116.1400","115.5400"
"2014/05/30","116.0200","2608715.0000","114.6100","116.0900","114.0100"
"2014/05/29","114.1400","2966219.0000","114.5800","115.1900","113.5100"
"2014/05/28","114.2400","2382107.0000","114.0000","114.9500","113.9560"
"2014/05/27","113.8700","2571768.0000","115.0000","115.2200","113.6200"
"2014/05/23","114.9400","1100328.0000","115.0700","115.1499","114.5100"
"2014/05/22","114.7300","1059931.0000","114.5300","115.0000","114.4000"
"2014/05/21","114.5200","1712718.0000","115.1000","115.3200","114.1600"
"2014/05/20","115.1300","2117418.0000","115.7900","116.1100","114.9800"
"2014/05/19","116.3700","2199017.0000","115.0900","116.5500","114.8700"
"2014/05/16","115.6100","2136905.0000","114.5800","115.8200","114.3600"
"2014/05/15","114.3500","1879747.0000","114.7600","114.8000","113.6200"
"2014/05/14","115.1300","1255263.0000","115.7300","116.1000","114.8600"
"2014/05/13","116.2900","1223182.0000","116.3200","116.6000","116.0800"
"2014/05/12","116.5100","1932696.0000","115.7800","116.9100","115.5810"
"2014/05/09","115.3900","1949620.0000","114.5500","115.6700","114.3000"
"2014/05/08","114.7300","2547672.0000","113.0800","114.8200","112.9700"
"2014/05/07","111.9800","2944076.0000","112.8300","113.0860","111.6100"
"2014/05/06","112.8300","1941688.0000","114.2800","114.4900","112.7700"
"2014/05/05","114.4900","1362656.0000","115.0600","115.0600","113.9300"
"2014/05/02","115.1500","1321016.0000","116.1400","116.1400","115.0600"
"2014/05/01","115.5600","1167935.0000","115.6800","116.0000","114.9400"
"2014/04/30","115.6800","1626740.0000","115.0400","115.7550","114.7600"
"2014/04/29","115.4000","1573665.0000","115.3800","115.9496","115.1600"
"2014/04/28","115.5900","3015273.0000","115.1000","116.6100","115.1000"
"2014/04/25","115.0100","1721200.0000","114.8500","115.3000","114.2000"
"2014/04/24","115.0300","1926340.0000","114.9000","115.3100","114.1400"
"2014/04/23","114.7900","1991054.0000","113.4800","114.9900","113.3300"
"2014/04/22","113.5600","2310793.0000","114.0000","114.2300","113.5100"
"2014/04/21","114.1000","1824127.0000","113.5100","114.1000","113.4000"
"2014/04/17","113.5000","1658776.0000","113.5200","114.0300","113.1200"
"2014/04/16","113.4900","2443386.0000","112.8000","113.6400","112.2700"
"2014/04/15","112.0600","2123300.0000","112.5800","112.9600","111.4500"
"2014/04/14","112.5600","2518939.0000","112.4900","113.0000","111.5300"
"2014/04/11","112.0800","3097774.0000","111.4400","112.7800","111.4000"
"2014/04/10","112.0800","3270838.0000","114.1200","114.4400","111.9400"
"2014/04/09","113.0500","2899623.0000","112.7200","113.1400","112.1100"
"2014/04/08","112.6600","3852397.0000","110.5600","112.7400","110.3800"
"2014/04/07","110.7890","3119251.0000","110.7300","111.1300","110.3600"
"2014/04/04","110.6500","2715985.0000","111.9500","111.9999","110.6300"
"2014/04/03","111.7000","2320407.0000","111.7400","112.1500","111.2800"
"2014/04/02","111.5500","3291664.0000","111.9000","112.0100","110.9400"
"2014/04/01","111.8600","2566207.0000","112.2100","112.5500","111.5100"
"2014/03/31","111.6800","2119507.0000","111.9400","112.2820","111.5700"
"2014/03/28","111.6600","2782727.0000","112.3500","112.7850","111.1500"
"2014/03/27","112.0300","2036524.0000","112.5000","112.9400","111.8200"
"2014/03/26","112.4900","1898666.0000","114.2800","114.4700","112.4600"
"2014/03/25","113.9300","2199315.0000","113.8200","114.4600","113.7920"
"2014/03/24","113.3700","2487444.0000","113.9900","114.0000","112.8900"
"2014/03/21","113.8300","4437128.0000","114.4100","114.5800","113.3000"
"2014/03/20","113.1600","1406754.0000","112.5600","113.2196","112.1310"
"2014/03/19","112.8500","1632175.0000","113.5400","114.2500","112.4600"
"2014/03/18","113.8500","2494176.0000","113.9000","114.1200","113.0200"
"2014/03/17","113.4600","2185966.0000","114.1400","114.4600","113.3900"
"2014/03/14","113.4500","2289992.0000","114.9500","114.9500","113.3250"
"2014/03/13","114.4100","2513843.0000","115.6600","115.7900","114.1901"
"2014/03/12","115.2100","2173368.0000","114.3900","115.6200","114.2500"
"2014/03/11","114.7100","2201766.0000","114.5600","114.7500","113.9200"
"2014/03/10","114.5900","2318751.0000","113.2100","114.5900","113.0000"
"2014/03/07","113.5000","2905559.0000","113.8000","114.0100","113.1401"
"2014/03/06","113.2600","8921870.0000","113.1500","114.6400","112.2700"
"2014/03/05","116.4700","2304431.0000","116.5700","116.9500","115.8100"
"2014/03/04","116.6500","1808325.0000","116.6100","116.9100","115.8500"
"2014/03/03","115.7500","1666961.0000","116.2200","117.0700","115.1100"
"2014/02/28","116.8000","2102378.0000","116.5000","117.4700","115.8900"
"2014/02/27","116.2200","1374442.0000","116.0300","116.4200","115.2800"
"2014/02/26","115.8800","1924462.0000","115.5000","116.8300","115.3700"
"2014/02/25","115.4600","1920779.0000","114.0000","115.8870","114.0000"
"2014/02/24","113.9400","2279856.0000","113.4600","114.8100","113.2000"
"2014/02/21","113.1900","3654221.0000","115.4000","115.4900","112.9200"
"2014/02/20","115.0600","1836585.0000","114.5700","115.5500","113.8800"
