"date","close","volume","open","high","low"
"2015/05/20","177.5200","941665.0000","177.7100","178.7900","177.1501"
"2015/05/19","177.9800","1237492.0000","177.5100","178.7000","177.0000"
"2015/05/18","177.1800","1558037.0000","175.1400","177.4300","175.0100"
"2015/05/15","175.1400","1492197.0000","174.2100","175.2900","173.5000"
"2015/05/14","173.4500","1478767.0000","172.8400","174.0000","172.1100"
"2015/05/13","171.9300","1214183.0000","172.9900","173.5000","171.6700"
"2015/05/12","173.4200","1126731.0000","173.1600","173.7000","172.4400"
"2015/05/11","174.2000","1327542.0000","174.0100","174.9800","172.7600"
"2015/05/08","173.3500","1236259.0000","172.9900","174.0900","172.7800"
"2015/05/07","171.7400","1148646.0000","169.8700","172.6100","169.5800"
"2015/05/06","169.5600","1045670.0000","170.6900","170.7700","168.4600"
"2015/05/05","169.8100","1166962.0000","171.5000","172.3300","169.5100"
"2015/05/04","172.3300","1041388.0000","171.6100","173.4800","171.5100"
"2015/05/01","171.7300","1163870.0000","170.0000","171.9300","169.9300"
"2015/04/30","169.5700","1818448.0000","168.3900","169.9500","168.3600"
"2015/04/29","169.5700","1115325.0000","169.8400","170.9400","168.7200"
"2015/04/28","171.2400","1522218.0000","169.2700","171.9600","168.5100"
"2015/04/27","169.0300","1472480.0000","170.3600","170.6100","168.8600"
"2015/04/24","169.9500","949492.0000","169.7300","170.2500","169.0100"
"2015/04/23","170.1000","1050449.0000","169.0500","170.9299","169.0500"
"2015/04/22","170.0100","1054635.0000","169.7900","170.7750","168.6800"
"2015/04/21","169.9100","1086504.0000","169.4300","170.4500","169.0800"
"2015/04/20","169.0600","1243997.0000","168.2900","170.0000","168.2900"
"2015/04/17","168.0000","1643081.0000","168.2300","168.5800","167.3250"
"2015/04/16","169.2400","1461481.0000","169.5700","170.2600","168.6800"
"2015/04/15","169.5200","2056112.0000","171.5800","172.3600","169.3200"
"2015/04/14","171.5000","1816150.0000","172.0100","173.1300","171.1000"
"2015/04/13","173.1300","1397560.0000","173.6400","175.3000","173.0100"
"2015/04/10","174.3700","2235391.0000","173.3100","174.5000","172.5200"
"2015/04/09","172.9200","1944342.0000","171.4600","173.4500","171.0900"
"2015/04/08","171.8400","3196068.0000","171.0800","171.8900","169.3100"
"2015/04/07","171.1600","5487926.0000","172.7500","173.8400","170.7117"
"2015/04/06","166.6700","1270599.0000","165.3700","167.2600","165.0000"
"2015/04/02","166.2200","1642748.0000","166.7100","166.8100","165.7000"
"2015/04/01","166.2400","1611688.0000","165.0200","166.5000","164.2800"
"2015/03/31","165.4500","1568111.0000","166.0000","166.4700","164.9950"
"2015/03/30","166.7500","1530370.0000","165.0500","167.3800","164.9800"
"2015/03/27","164.5900","914864.0000","165.0500","165.6200","164.5100"
"2015/03/26","165.4900","1752570.0000","164.2800","166.6300","163.6000"
"2015/03/25","165.4300","1978212.0000","169.7400","169.7950","165.3500"
"2015/03/24","169.1600","1235731.0000","170.2900","170.5000","169.1600"
"2015/03/23","170.6400","1754173.0000","172.1700","172.2800","170.6400"
"2015/03/20","172.0400","2700502.0000","174.1000","174.3400","171.8800"
"2015/03/19","173.8500","2094393.0000","173.5900","175.1300","172.5000"
"2015/03/18","173.3000","4241431.0000","172.0000","174.1400","170.5100"
"2015/03/17","175.7100","2717528.0000","176.8900","178.6000","175.7100"
"2015/03/16","177.3200","1795006.0000","174.2100","177.4620","174.2100"
"2015/03/13","173.3200","1150647.0000","173.5900","174.8100","172.3301"
"2015/03/12","173.5800","987247.0000","171.9700","173.6300","171.9700"
"2015/03/11","171.5600","1352572.0000","170.0000","172.3300","170.0000"
"2015/03/10","170.0000","1478293.0000","171.2200","172.0600","170.0000"
"2015/03/09","172.9100","1538619.0000","172.8500","174.1800","172.6400"
"2015/03/06","173.1900","1131692.0000","174.0300","175.2100","173.0000"
"2015/03/05","174.8200","932207.0000","175.3400","175.3400","173.5200"
"2015/03/04","174.6200","1035288.0000","175.5600","175.7800","174.4100"
"2015/03/03","176.1500","1282163.0000","176.5000","176.5200","174.8200"
"2015/03/02","176.8000","1535324.0000","176.9800","178.1500","176.0601"
"2015/02/27","176.9800","2398040.0000","177.0600","178.0500","176.2500"
"2015/02/26","174.6000","1893836.0000","175.4900","175.9700","173.4200"
"2015/02/25","175.6400","1419337.0000","178.0100","178.0600","175.3000"
"2015/02/24","177.8000","1136426.0000","177.9200","178.5900","177.4400"
"2015/02/23","178.3000","956499.0000","178.5000","178.8100","177.3900"
"2015/02/20","178.5000","1430245.0000","178.0500","178.8700","176.9300"
"2015/02/19","178.6500","1698730.0000","179.9700","180.0000","178.6200"
"2015/02/18","179.7800","1270725.0000","179.3900","180.0500","178.8400"
"2015/02/17","179.5400","1527495.0000","176.6000","179.6700","176.5100"
"2015/02/13","176.4700","1674385.0000","175.8600","177.4800","175.6000"
"2015/02/12","176.3000","2116128.0000","174.7100","176.8100","174.1900"
"2015/02/11","173.9200","1385841.0000","173.3900","174.9900","172.9500"
"2015/02/10","173.3000","1496492.0000","172.9500","173.7400","170.7800"
"2015/02/09","171.6400","1210487.0000","172.2900","173.2000","170.9600"
"2015/02/06","173.2500","1056568.0000","174.0900","174.9800","172.3300"
"2015/02/05","173.3700","1149661.0000","172.7200","174.1700","172.6000"
"2015/02/04","172.0800","1442277.0000","172.1400","173.2125","171.1700"
"2015/02/03","172.9700","1647564.0000","173.0200","173.9900","170.7500"
"2015/02/02","171.2500","1475147.0000","169.3000","171.3000","168.0330"
"2015/01/30","169.1100","2188923.0000","171.5700","173.6400","168.8800"
"2015/01/29","172.8900","1640567.0000","172.1400","173.2400","170.0500"
"2015/01/28","171.4500","1220697.0000","175.4300","175.6200","171.1503"
"2015/01/27","173.8800","1387937.0000","175.5400","175.5900","173.6100"
"2015/01/26","176.6600","1393749.0000","175.9400","177.9400","175.1700"
"2015/01/23","176.0100","3342500.0000","177.5600","180.7400","175.5500"
"2015/01/22","181.4000","1537443.0000","179.5300","181.4900","178.3100"
"2015/01/21","178.6900","1616303.0000","178.9400","180.4300","177.4900"
"2015/01/20","179.1300","2596301.0000","178.3100","179.4700","177.2000"
"2015/01/16","176.7600","2588725.0000","172.8600","176.9000","172.8600"
"2015/01/15","173.8500","2221250.0000","173.2900","174.4600","172.0800"
"2015/01/14","172.7500","1928877.0000","170.0000","172.9600","169.0100"
"2015/01/13","171.5000","1736425.0000","173.9300","174.7300","170.1002"
"2015/01/12","172.5700","1884459.0000","174.0600","175.0000","172.4900"
"2015/01/09","172.6600","1396181.0000","174.5100","175.2300","172.3500"
"2015/01/08","175.0400","1819537.0000","173.1800","175.3600","172.4600"
"2015/01/07","171.0400","1835878.0000","171.9700","172.3400","170.0500"
"2015/01/06","169.7900","2613614.0000","172.4200","173.3200","169.5800"
"2015/01/05","169.8000","1726104.0000","171.8200","171.9300","169.3475"
"2015/01/02","172.4500","1249747.0000","173.7800","174.6400","170.3300"
"2014/12/31","173.6600","845304.0000","175.7000","176.2800","173.5050"
"2014/12/30","175.0000","765608.0000","174.6200","176.4900","174.1100"
"2014/12/29","175.5200","778809.0000","174.9600","175.9400","174.5518"
"2014/12/26","175.9000","740813.0000","176.5800","177.1600","175.3800"
"2014/12/24","176.4200","572244.0000","177.0400","177.9200","176.3100"
"2014/12/23","176.9400","999643.0000","177.7100","178.3400","176.0800"
"2014/12/22","176.8700","1900502.0000","175.2400","177.0800","174.3300"
"2014/12/19","174.2200","3855734.0000","174.2000","175.7100","172.3600"
"2014/12/18","174.3800","3801052.0000","170.9500","174.3800","170.0000"
"2014/12/17","167.7800","8745805.0000","169.7900","170.0000","163.5700"
"2014/12/16","174.2600","2785234.0000","176.7100","178.1000","174.2600"
"2014/12/15","176.2700","2487506.0000","176.8200","178.9700","174.7600"
"2014/12/12","175.7900","1859538.0000","176.3800","178.5000","175.3400"
"2014/12/11","176.8800","2082653.0000","177.8850","178.6100","176.5400"
"2014/12/10","176.4600","2079366.0000","179.4000","179.6000","176.3600"
"2014/12/09","178.7700","2240202.0000","179.7900","180.0000","176.5300"
"2014/12/08","181.5300","1885310.0000","182.9500","183.5100","181.2600"
"2014/12/05","182.0300","1245775.0000","180.2500","182.1800","180.2000"
"2014/12/04","180.1800","1431786.0000","180.2500","180.7500","179.3400"
"2014/12/03","180.0400","1695954.0000","180.7000","180.7000","179.4900"
"2014/12/02","180.3900","3396340.0000","181.1200","182.4200","179.7700"
"2014/12/01","177.7000","1989613.0000","178.7900","178.9700","175.7200"
"2014/11/28","178.1800","1813207.0000","178.5400","179.7896","177.5000"
"2014/11/26","175.0800","765786.0000","175.2500","175.4899","174.5200"
"2014/11/25","174.8600","1963817.0000","175.4500","175.8899","174.4000"
"2014/11/24","175.5300","1868604.0000","175.3400","176.4500","175.0900"
"2014/11/21","174.4600","2065536.0000","175.5300","176.6100","173.8698"
"2014/11/20","172.5000","1092113.0000","171.0900","172.6200","170.4200"
"2014/11/19","171.6800","893735.0000","172.0000","172.0000","170.2800"
"2014/11/18","172.0000","1032067.0000","171.2900","172.8100","171.1900"
"2014/11/17","171.3200","847982.0000","171.2600","171.6200","170.6200"
"2014/11/14","171.5600","1062065.0000","171.1400","172.7000","170.7700"
"2014/11/13","171.5700","1552138.0000","172.0200","172.4576","170.4600"
"2014/11/12","171.8000","906111.0000","171.6700","172.1300","170.4800"
"2014/11/11","172.3400","1383234.0000","171.7900","172.8800","171.1301"
"2014/11/10","171.7400","1091010.0000","170.9900","171.9500","170.0550"
"2014/11/07","171.2200","1238097.0000","171.9100","171.9100","169.6408"
"2014/11/06","171.7000","1547895.0000","169.5000","171.9200","169.2700"
"2014/11/05","169.4200","1522638.0000","169.0000","169.4800","167.2000"
"2014/11/04","166.9600","2429325.0000","167.7300","168.6400","166.9000"
"2014/11/03","167.2000","1550797.0000","167.1500","167.6197","165.7100"
"2014/10/31","167.4000","2245616.0000","167.9900","169.0000","167.0200"
"2014/10/30","165.2900","1670180.0000","165.1900","166.7200","163.9100"
"2014/10/29","165.7700","1827396.0000","168.2000","168.2500","163.6100"
"2014/10/28","168.2000","1579090.0000","165.8200","168.2700","165.6256"
"2014/10/27","165.2200","1529984.0000","163.7500","165.4000","163.0100"
"2014/10/24","163.8800","1571098.0000","163.1000","164.4800","162.6800"
"2014/10/23","162.5000","2368906.0000","160.9500","163.4800","160.5900"
"2014/10/22","158.4700","1872096.0000","160.7400","161.2600","158.4500"
"2014/10/21","159.8800","2670263.0000","157.0300","160.9300","156.7100"
"2014/10/20","155.8700","1690881.0000","155.7200","156.1500","154.0100"
"2014/10/17","156.1200","2613216.0000","153.2400","156.6500","153.0200"
"2014/10/16","151.9300","2743760.0000","151.6800","154.3900","150.5400"
"2014/10/15","153.8200","2644560.0000","151.1100","154.4500","148.8100"
"2014/10/14","153.7200","2605780.0000","152.8800","155.3300","152.6100"
"2014/10/13","151.2600","1990932.0000","155.1000","156.7700","151.1100"
"2014/10/10","154.7500","2129667.0000","156.1600","157.7900","153.4900"
"2014/10/09","156.5100","1450841.0000","159.5000","160.3500","156.2200"
"2014/10/08","160.2500","2137468.0000","156.1800","160.4300","155.1300"
"2014/10/07","156.0600","1734324.0000","158.5900","159.0000","156.0300"
"2014/10/06","159.2400","2687197.0000","163.2700","165.1700","159.0000"
"2014/10/03","162.7400","1990292.0000","160.8300","163.2400","160.2150"
"2014/10/02","159.0300","1745745.0000","158.1600","159.3500","156.7000"
"2014/10/01","158.1400","2429533.0000","161.0000","161.3900","157.6400"
"2014/09/30","161.4500","2875906.0000","162.2100","163.8400","161.3000"
"2014/09/29","162.1800","2055051.0000","158.8400","162.5200","158.5300"
"2014/09/26","159.7800","1239429.0000","157.5700","160.3500","157.5200"
"2014/09/25","157.1600","1132930.0000","159.2900","159.5200","157.0400"
"2014/09/24","159.3100","1497338.0000","158.3700","159.5400","157.8000"
"2014/09/23","158.0000","1356806.0000","157.5900","159.0000","157.4600"
"2014/09/22","157.8600","1621315.0000","158.0100","158.8500","157.8100"
"2014/09/19","158.3300","4271096.0000","160.0900","160.2600","158.3300"
"2014/09/18","158.9300","3389894.0000","159.8000","161.2500","158.6900"
"2014/09/17","159.7100","4338922.0000","159.7000","161.6500","159.2000"
"2014/09/16","154.6600","2223530.0000","154.8100","155.0600","153.0500"
"2014/09/15","154.0400","1684623.0000","154.0000","154.3200","152.0050"
"2014/09/12","153.7700","1564573.0000","153.1800","154.0900","152.5390"
"2014/09/11","152.5300","1029110.0000","150.0800","152.9900","150.0100"
"2014/09/10","150.7600","993171.0000","150.9500","151.0700","150.0100"
"2014/09/09","151.0000","1001550.0000","152.1900","152.4000","150.6901"
"2014/09/08","152.4000","1349215.0000","152.5400","153.2500","151.8900"
"2014/09/05","153.3000","1208106.0000","151.5500","153.3500","150.1000"
"2014/09/04","152.0400","1748348.0000","152.2200","154.2393","151.6900"
"2014/09/03","151.7100","1479302.0000","150.4800","152.2100","150.3700"
"2014/09/02","150.4000","1416898.0000","148.7200","150.5700","148.3660"
"2014/08/29","147.8800","1227417.0000","148.4000","148.4900","147.6500"
"2014/08/28","147.8700","1364315.0000","148.7900","149.0000","147.0300"
"2014/08/27","149.1000","696641.0000","149.2500","149.8000","148.9500"
"2014/08/26","149.2800","609093.0000","150.0000","150.3850","149.1800"
"2014/08/25","149.7900","619508.0000","150.1300","150.5450","149.6530"
"2014/08/22","149.4600","1075862.0000","150.7300","150.7300","149.0400"
"2014/08/21","150.5500","817301.0000","151.0300","151.0700","150.0000"
"2014/08/20","150.6300","1476558.0000","150.1600","150.9600","149.9900"
"2014/08/19","150.0000","1062795.0000","150.5100","150.6000","149.9100"
"2014/08/18","150.4200","1066836.0000","149.2900","150.4500","149.2300"
"2014/08/15","148.7200","1071489.0000","150.0400","150.2400","147.5000"
"2014/08/14","149.6400","529037.0000","149.6400","149.7200","148.6100"
"2014/08/13","149.3500","622543.0000","149.0000","149.6700","148.9200"
"2014/08/12","148.4300","495025.0000","148.3200","149.1900","148.0100"
"2014/08/11","148.2800","790929.0000","148.8100","149.0700","147.7201"
"2014/08/08","147.8500","825456.0000","146.2300","147.9200","145.6150"
"2014/08/07","146.0200","1659241.0000","146.9600","148.4100","145.9100"
"2014/08/06","145.4700","1098045.0000","145.8300","146.4200","145.0800"
"2014/08/05","146.8400","860729.0000","147.8400","148.5500","146.1500"
"2014/08/04","148.8300","1444019.0000","147.3100","149.0770","146.9500"
"2014/08/01","146.7500","1709092.0000","146.6300","147.9900","145.9300"
"2014/07/31","146.8800","1519814.0000","148.0700","149.1100","146.6400"
"2014/07/30","149.3600","1390583.0000","147.3600","150.3400","147.3600"
"2014/07/29","147.1400","1706183.0000","148.5000","149.8600","147.0400"
"2014/07/28","149.5300","1651886.0000","150.9000","151.4620","148.3000"
"2014/07/25","150.8600","1269578.0000","152.0000","152.4100","150.8000"
"2014/07/24","152.5000","1009923.0000","153.0300","153.2487","152.3300"
"2014/07/23","152.6800","966599.0000","153.4600","153.8900","152.6000"
"2014/07/22","153.2900","1314306.0000","152.8900","153.9290","152.8200"
"2014/07/21","152.3500","1030496.0000","152.5300","153.3100","152.0800"
"2014/07/18","152.8700","1032424.0000","151.3400","153.1500","151.2300"
"2014/07/17","151.9000","1811820.0000","153.3500","155.3100","151.7300"
"2014/07/16","154.3800","1424739.0000","152.4000","154.5000","152.2500"
"2014/07/15","151.9000","1193457.0000","149.5800","152.6700","149.5800"
"2014/07/14","151.0700","1149134.0000","151.6500","151.9100","150.9800"
"2014/07/11","150.6400","839054.0000","150.1500","151.3200","149.9200"
"2014/07/10","150.2600","984307.0000","149.8700","150.8800","149.4200"
"2014/07/09","151.3200","822367.0000","151.6100","152.4400","150.8100"
"2014/07/08","151.1700","1207158.0000","151.3700","151.5900","149.8200"
"2014/07/07","151.6800","1147927.0000","152.8600","153.1000","151.3800"
"2014/07/03","153.6100","660820.0000","152.7900","153.7400","152.5400"
"2014/07/02","152.2700","1236261.0000","152.2700","153.2400","152.0800"
"2014/07/01","152.3800","1444970.0000","152.0000","152.8400","151.5700"
"2014/06/30","151.3800","1432981.0000","151.4000","151.6700","150.6600"
"2014/06/27","151.4100","1945521.0000","151.2900","151.7550","150.7650"
"2014/06/26","151.5000","1162982.0000","151.3600","151.6800","150.0500"
"2014/06/25","151.4200","2022319.0000","149.1100","151.8900","148.8200"
"2014/06/24","149.6800","3019284.0000","148.4400","151.1500","148.4400"
"2014/06/23","148.8800","2654169.0000","148.0000","149.6800","147.9600"
"2014/06/20","148.1200","2758671.0000","147.8400","148.4600","147.6600"
"2014/06/19","147.6000","3368855.0000","147.9600","149.3300","146.8300"
"2014/06/18","148.9500","5650498.0000","145.3500","149.3700","145.0900"
"2014/06/17","140.3100","1856847.0000","139.0500","141.0700","138.3000"
"2014/06/16","139.4500","1458441.0000","139.8200","140.4800","139.2500"
"2014/06/13","140.2700","1266558.0000","139.5300","140.7000","139.0900"
"2014/06/12","139.2100","1593965.0000","142.0900","142.2800","139.1400"
"2014/06/11","142.7500","1015982.0000","143.0700","143.0900","141.9400"
"2014/06/10","143.7900","1083927.0000","142.9700","143.9100","142.8100"
"2014/06/09","143.6500","1661886.0000","142.6900","144.4000","142.6900"
"2014/06/06","142.7000","2273751.0000","142.8300","143.3000","142.2800"
"2014/06/05","142.6500","1953356.0000","143.4700","143.9900","142.3600"
"2014/06/04","143.0000","1091209.0000","142.7400","143.3100","142.3800"
"2014/06/03","142.9500","1351055.0000","143.8100","144.6500","142.5800"
"2014/06/02","144.2500","1285542.0000","144.3100","144.9897","143.7200"
"2014/05/30","144.1600","943161.0000","144.3700","144.8500","143.9400"
"2014/05/29","144.5300","1275529.0000","143.8800","144.6000","143.3000"
"2014/05/28","143.4700","1490984.0000","142.2400","143.9800","142.2000"
"2014/05/27","142.2400","1894810.0000","142.0200","142.8400","141.6200"
"2014/05/23","141.5000","1198060.0000","139.7200","141.9400","139.3100"
"2014/05/22","139.3300","1550774.0000","138.8400","139.6900","138.3400"
"2014/05/21","139.0500","1585972.0000","138.3000","139.6900","138.0300"
"2014/05/20","137.4600","1968408.0000","139.0800","139.4680","136.9700"
"2014/05/19","139.0000","3897239.0000","138.1000","139.2200","137.8400"
"2014/05/16","138.2300","2067032.0000","138.8200","139.7700","137.9100"
"2014/05/15","138.6800","1260668.0000","139.2800","139.3400","137.5500"
"2014/05/14","139.3300","1681950.0000","140.0000","140.0000","138.9101"
"2014/05/13","140.1400","1085734.0000","140.2900","140.8400","139.8900"
"2014/05/12","140.1500","1726683.0000","138.0300","140.3400","137.9200"
"2014/05/09","137.5200","2136236.0000","136.0000","137.8900","135.2100"
"2014/05/08","136.7000","2394932.0000","135.8100","137.6600","135.8000"
"2014/05/07","138.5400","1874280.0000","136.2100","138.6700","136.0100"
"2014/05/06","135.4900","1411031.0000","135.2900","136.9900","135.0500"
"2014/05/05","135.8500","959066.0000","136.0700","136.4550","135.0100"
"2014/05/02","136.9500","966696.0000","136.1100","137.7300","136.1100"
"2014/05/01","136.2400","813037.0000","136.3600","137.0000","135.3920"
"2014/04/30","136.2500","1807498.0000","135.5500","136.8100","134.8500"
"2014/04/29","135.4700","1161221.0000","134.8100","135.7200","133.9000"
"2014/04/28","134.5300","1812269.0000","134.3900","136.0200","133.5200"
"2014/04/25","134.2100","1118488.0000","136.0200","136.0400","133.9500"
"2014/04/24","136.0800","1926677.0000","136.4000","137.0900","135.6200"
"2014/04/23","136.3300","1793251.0000","137.0000","137.1500","135.9300"
"2014/04/22","137.0300","2173858.0000","136.5400","137.7700","136.5200"
"2014/04/21","136.2700","2755257.0000","135.6100","136.7800","135.2569"
"2014/04/17","135.5500","2152337.0000","133.6200","135.9700","133.6200"
"2014/04/16","133.7500","2692687.0000","132.5500","134.0400","132.0100"
"2014/04/15","132.1700","2518383.0000","132.3300","132.9900","130.6400"
"2014/04/14","132.0000","2115194.0000","132.1100","132.8600","131.1600"
"2014/04/11","131.2300","1927221.0000","130.9700","132.7600","130.6800"
"2014/04/10","132.0600","2528268.0000","134.0800","134.3100","131.8600"
"2014/04/09","134.0000","1640414.0000","133.3100","134.4900","132.9500"
"2014/04/08","132.9100","2016051.0000","133.0400","133.4000","131.8100"
"2014/04/07","132.9800","2007517.0000","134.3600","135.0100","132.6700"
"2014/04/04","134.3500","1586481.0000","135.7900","136.6000","133.8600"
"2014/04/03","135.3000","1987572.0000","134.7000","136.1200","134.7000"
"2014/04/02","134.7600","1747826.0000","134.1000","135.2000","133.9410"
"2014/04/01","134.1100","2513798.0000","133.0000","134.1100","132.7800"
"2014/03/31","132.5600","4367965.0000","132.5200","133.2400","131.8700"
"2014/03/28","132.0100","5019129.0000","132.4400","133.3960","132.0100"
"2014/03/27","132.1100","3042783.0000","132.0000","132.6400","131.3000"
"2014/03/26","132.1200","2870703.0000","134.4800","135.3100","132.0900"
"2014/03/25","134.1600","4336778.0000","134.8800","135.6800","132.5200"
"2014/03/24","134.9500","3206855.0000","137.1450","137.2000","134.8700"
"2014/03/21","136.7900","5017897.0000","137.5100","138.0000","136.0200"
"2014/03/20","136.5000","3377720.0000","137.0300","137.7300","135.2400"
"2014/03/19","138.3800","3107967.0000","138.1100","141.1700","137.1400"
"2014/03/18","138.5700","2577305.0000","137.5900","139.1899","137.3500"
"2014/03/17","137.5800","3855008.0000","137.7100","138.6100","137.1100"
"2014/03/14","136.7600","2629188.0000","136.3800","137.7500","136.0200"
"2014/03/13","136.6800","2285968.0000","138.3600","139.2900","135.8800"
"2014/03/12","137.7900","1275636.0000","136.8000","138.1400","136.0000"
"2014/03/11","137.2900","1483476.0000","137.7400","138.0700","136.7100"
"2014/03/10","137.8600","1720684.0000","137.0300","138.3900","136.8100"
"2014/03/07","137.4300","1353831.0000","137.9200","138.6000","136.9600"
"2014/03/06","137.2900","1581311.0000","137.2500","137.6410","136.1900"
"2014/03/05","136.9100","1292226.0000","137.2400","137.6000","136.5100"
"2014/03/04","137.0900","2250148.0000","134.8400","137.6500","134.7400"
"2014/03/03","133.3800","1614266.0000","132.0500","134.2900","132.0500"
"2014/02/28","133.3300","1904696.0000","133.1900","134.4300","132.3400"
"2014/02/27","133.5500","1736128.0000","132.0450","133.8400","131.9500"
"2014/02/26","132.3700","1588100.0000","132.6300","133.9700","131.9500"
"2014/02/25","132.8400","2588938.0000","134.8500","134.8700","132.3180"
"2014/02/24","134.8700","2243184.0000","135.0900","136.9800","134.5000"
"2014/02/21","134.9000","1969413.0000","133.1800","135.2100","133.1100"
"2014/02/20","132.9900","1786990.0000","131.6900","133.5100","131.0600"
"2014/02/19","131.3500","2780860.0000","132.3400","133.5100","131.0100"
"2014/02/18","132.7900","2360523.0000","134.3200","134.7700","132.3300"
"2014/02/14","133.9200","1439565.0000","132.9800","134.5500","132.8700"
"2014/02/13","133.0700","1780710.0000","131.9200","133.3400","131.0000"
"2014/02/12","133.0000","1895662.0000","133.1600","133.8100","131.7450"
"2014/02/11","133.1500","3255969.0000","130.4100","133.7800","130.1300"
"2014/02/10","129.8800","3602473.0000","131.3700","132.0570","129.3400"
"2014/02/07","131.7600","2404024.0000","131.9200","133.0700","130.8650"
"2014/02/06","130.8400","1908359.0000","130.1400","131.8600","130.0600"
"2014/02/05","129.9700","2009233.0000","129.8500","130.9200","129.1900"
"2014/02/04","130.4200","2387031.0000","129.4800","130.9340","128.1700"
"2014/02/03","129.4400","3184038.0000","132.9300","135.0600","129.0300"
"2014/01/31","133.3200","1588499.0000","131.8500","134.9600","131.7900"
"2014/01/30","133.7700","1935945.0000","133.0900","134.8300","133.0600"
"2014/01/29","131.8500","2647565.0000","132.8300","134.0000","131.5500"
"2014/01/28","134.3400","3169662.0000","131.9900","134.6400","131.9900"
"2014/01/27","131.9500","4738734.0000","134.6900","135.7800","131.0800"
"2014/01/24","134.5800","3094588.0000","139.1600","139.3900","134.5700"
"2014/01/23","140.2400","1836293.0000","141.6100","141.9900","139.3500"
"2014/01/22","142.3000","1337056.0000","142.7500","142.8400","141.6301"
"2014/01/21","142.1500","2508976.0000","141.7100","142.6200","140.7980"
"2014/01/17","140.5100","2293046.0000","140.6100","141.8700","140.0900"
"2014/01/16","141.8100","1928072.0000","141.9200","142.5000","140.9500"
"2014/01/15","142.5500","2692162.0000","142.7800","143.1400","141.9400"
"2014/01/14","142.7000","2344475.0000","140.9500","142.8300","139.7300"
"2014/01/13","140.4900","1565151.0000","141.3500","142.7500","140.2400"
"2014/01/10","142.6300","1714724.0000","141.2000","142.7400","140.4100"
"2014/01/09","141.5100","1451563.0000","140.5100","141.7700","139.9500"
"2014/01/08","140.3700","1632156.0000","141.0400","141.3800","139.9900"
"2014/01/07","140.6400","1702049.0000","139.3400","140.9800","138.9900"
"2014/01/06","138.7200","2995013.0000","142.7000","143.0000","138.2600"
"2014/01/03","140.0500","2779587.0000","140.3300","141.1500","139.9100"
"2014/01/02","139.7700","3360005.0000","142.9000","144.3900","139.5693"
"2013/12/31","143.7700","1102645.0000","143.0100","144.1300","143.0000"
"2013/12/30","143.0500","889216.0000","143.4800","143.8800","142.8600"
"2013/12/27","143.4300","923512.0000","143.2800","143.8600","142.7400"
"2013/12/26","143.3000","1246359.0000","142.6500","143.5200","142.3300"
"2013/12/24","142.0000","750606.0000","142.2400","142.3800","141.1410"
"2013/12/23","142.1900","1461020.0000","143.3100","143.4400","141.6200"
"2013/12/20","142.7100","3350161.0000","139.5200","143.7300","139.2300"
"2013/12/19","139.6900","2688926.0000","139.6100","140.0200","137.7600"
"2013/12/18","139.7200","4825075.0000","138.1000","140.2400","137.3600"
"2013/12/17","139.0900","2679651.0000","139.8000","140.1700","138.5000"
"2013/12/16","139.8500","3549824.0000","139.5900","140.9700","138.8800"
"2013/12/13","137.9000","2583724.0000","138.0100","138.8800","137.0100"
"2013/12/12","136.3400","1795705.0000","136.5600","137.5300","136.2700"
"2013/12/11","136.5100","1451921.0000","138.8800","139.0000","136.3500"
"2013/12/10","138.4900","1538715.0000","139.6600","140.1800","138.2200"
"2013/12/09","139.8100","1349284.0000","139.8200","140.0000","139.1100"
"2013/12/06","139.3900","1216457.0000","139.9900","140.1700","139.0700"
"2013/12/05","138.2200","1161216.0000","137.9000","139.6660","137.6700"
"2013/12/04","138.7100","1187897.0000","137.6600","140.0000","136.8100"
"2013/12/03","138.0400","1927332.0000","139.4600","140.0000","137.6800"
"2013/12/02","140.2100","1953391.0000","139.1500","140.9600","138.7300"
"2013/11/29","138.7000","733085.0000","140.4500","140.5525","138.5100"
"2013/11/27","139.8600","1358631.0000","138.7000","140.2799","138.5150"
"2013/11/26","137.8100","1494982.0000","137.3000","138.6200","137.0100"
"2013/11/25","137.2200","1234503.0000","137.8100","137.9800","136.7100"
"2013/11/22","137.0700","1680072.0000","138.1000","138.4540","135.9400"
"2013/11/21","138.3800","2920799.0000","135.3200","138.8600","135.2525"
"2013/11/20","134.5800","1716038.0000","134.3500","135.7399","134.1900"
"2013/11/19","134.0000","2960157.0000","137.1700","137.3200","133.9300"
"2013/11/18","137.1400","2965703.0000","138.5900","139.7700","136.7900"
"2013/11/15","138.6500","3644926.0000","138.4600","139.9400","137.8900"
"2013/11/14","136.4400","3123693.0000","135.4100","136.5000","135.0400"
"2013/11/13","135.2900","3447565.0000","134.1200","135.8900","133.3300"
"2013/11/12","134.6300","4789034.0000","131.8000","136.1000","130.8100"
"2013/11/11","132.5200","1805043.0000","131.9800","133.1700","131.6000"
"2013/11/08","132.5700","2676671.0000","130.2900","132.7300","130.2800"
"2013/11/07","130.5500","2844582.0000","133.0500","133.3499","130.2500"
"2013/11/06","132.7700","5446007.0000","136.8100","136.9800","131.9200"
"2013/11/05","136.2300","2670629.0000","134.3700","136.8900","133.7920"
"2013/11/04","135.1200","2474472.0000","134.6500","136.0600","134.0900"
"2013/11/01","134.6500","3728567.0000","131.7700","134.7400","131.5800"
